2017-11-23 20:24:34,906 | INFO | CamelTestSupport.java 374 | Testing done: processorTest(com.udemy.camel.transform.CamelModifyFileProcessorRouteTest)
2017-11-23 20:24:34,906 | INFO | CamelTestSupport.java 375 | Took: 5.000 seconds (5000 millis)
2017-11-23 20:24:34,907 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-23 20:24:34,909 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-23 20:24:34,910 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-23 20:24:34,912 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/transform/input?noop=true
2017-11-23 20:24:34,913 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-23 20:24:34,923 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 5.232 seconds
2017-11-23 20:24:34,924 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.014 seconds
2017-11-23 20:33:43,807 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-23 20:33:43,811 | INFO | CamelTestSupport.java 228 | Testing: processorTest(com.udemy.camel.transform.CamelModifyFileProcessorRouteTest)
2017-11-23 20:33:43,811 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-23 20:33:44,406 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-23 20:33:44,407 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-23 20:33:44,438 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-23 20:33:44,514 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-23 20:33:44,516 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-23 20:33:44,516 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-23 20:33:44,527 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/transform/input?noop=true
2017-11-23 20:33:44,527 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-23 20:33:44,529 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.121 seconds
2017-11-23 20:33:45,538 | INFO | CamelLogger.java 159 | Receive Message is 123:dilip:12JAN2017
456:Aaam:12JAN2017
 and Headers are {breadcrumbId=ID-elvisrocha-admix-com-br-42761-1511476424057-0-1, CamelFileAbsolute=false, CamelFileAbsolutePath=/home/work/workspaces/ESTUDOS/camel/data/transform/input/file.txt, CamelFileLastModified=1511475690000, CamelFileLength=38, CamelFileName=file.txt, CamelFileNameConsumed=file.txt, CamelFileNameOnly=file.txt, CamelFileParent=data/transform/input, CamelFilePath=data/transform/input/file.txt, CamelFileRelativePath=file.txt}
2017-11-23 20:33:49,530 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-23 20:33:49,530 | INFO | CamelTestSupport.java 374 | Testing done: processorTest(com.udemy.camel.transform.CamelModifyFileProcessorRouteTest)
2017-11-23 20:33:49,530 | INFO | CamelTestSupport.java 375 | Took: 5.000 seconds (5000 millis)
2017-11-23 20:33:49,532 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-23 20:33:49,533 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-23 20:33:49,534 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-23 20:33:49,536 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/transform/input?noop=true
2017-11-23 20:33:49,536 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-23 20:33:49,545 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 5.139 seconds
2017-11-23 20:33:49,545 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.012 seconds
2017-11-23 20:38:16,081 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-23 20:38:16,083 | INFO | CamelTestSupport.java 228 | Testing: processorMockTest(com.udemy.camel.transform.CamelModifyFileProcessorRouteTest)
2017-11-23 20:38:16,084 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-23 20:38:16,483 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-23 20:38:16,484 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-23 20:38:16,519 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-23 20:38:16,608 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-23 20:38:16,612 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-23 20:38:16,612 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-23 20:38:16,625 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/transform/input?noop=true
2017-11-23 20:38:16,625 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-23 20:38:16,628 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.142 seconds
2017-11-23 20:38:17,635 | INFO | CamelLogger.java 159 | Receive Message is 123:dilip:12JAN2017
456:Aaam:12JAN2017
 and Headers are {breadcrumbId=ID-elvisrocha-admix-com-br-41020-1511476696122-0-1, CamelFileAbsolute=false, CamelFileAbsolutePath=/home/work/workspaces/ESTUDOS/camel/data/transform/input/file.txt, CamelFileLastModified=1511475690000, CamelFileLength=38, CamelFileName=file.txt, CamelFileNameConsumed=file.txt, CamelFileNameOnly=file.txt, CamelFileParent=data/transform/input, CamelFilePath=data/transform/input/file.txt, CamelFileRelativePath=file.txt}
2017-11-23 20:38:21,636 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2017-11-23 20:38:31,636 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-23 20:38:31,636 | INFO | CamelTestSupport.java 374 | Testing done: processorMockTest(com.udemy.camel.transform.CamelModifyFileProcessorRouteTest)
2017-11-23 20:38:31,637 | INFO | CamelTestSupport.java 375 | Took: 15.008 seconds (15008 millis)
2017-11-23 20:38:31,638 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-23 20:38:31,639 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-23 20:38:31,640 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-23 20:38:31,642 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/transform/input?noop=true
2017-11-23 20:38:31,642 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-23 20:38:31,651 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 15.168 seconds
2017-11-23 20:38:31,652 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.012 seconds
2017-11-23 20:39:16,321 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-23 20:39:16,324 | INFO | CamelTestSupport.java 228 | Testing: processorMockTest(com.udemy.camel.transform.CamelModifyFileProcessorRouteTest)
2017-11-23 20:39:16,324 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-23 20:39:16,704 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-23 20:39:16,705 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-23 20:39:16,737 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-23 20:39:16,818 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-23 20:39:16,821 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-23 20:39:16,821 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-23 20:39:16,834 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/transform/input?noop=true
2017-11-23 20:39:16,834 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-23 20:39:16,837 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.130 seconds
2017-11-23 20:39:17,844 | INFO | CamelLogger.java 159 | Receive Message is 123:dilip:12JAN2017
456:Aaam:12JAN2017
 and Headers are {breadcrumbId=ID-elvisrocha-admix-com-br-33228-1511476756362-0-1, CamelFileAbsolute=false, CamelFileAbsolutePath=/home/work/workspaces/ESTUDOS/camel/data/transform/input/file.txt, CamelFileLastModified=1511475690000, CamelFileLength=38, CamelFileName=file.txt, CamelFileNameConsumed=file.txt, CamelFileNameOnly=file.txt, CamelFileParent=data/transform/input, CamelFilePath=data/transform/input/file.txt, CamelFileRelativePath=file.txt}
2017-11-23 20:39:21,838 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2017-11-23 20:39:21,838 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-23 20:39:21,838 | INFO | CamelTestSupport.java 374 | Testing done: processorMockTest(com.udemy.camel.transform.CamelModifyFileProcessorRouteTest)
2017-11-23 20:39:21,839 | INFO | CamelTestSupport.java 375 | Took: 5.001 seconds (5001 millis)
2017-11-23 20:39:21,839 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-23 20:39:21,841 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-23 20:39:21,842 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-23 20:39:21,844 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/transform/input?noop=true
2017-11-23 20:39:21,844 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-23 20:39:21,853 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 5.149 seconds
2017-11-23 20:39:21,854 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.012 seconds
2017-11-23 20:40:12,685 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-23 20:40:12,687 | INFO | CamelTestSupport.java 228 | Testing: processorMockTest(com.udemy.camel.transform.CamelModifyFileProcessorRouteTest)
2017-11-23 20:40:12,687 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-23 20:40:13,086 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-23 20:40:13,087 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-23 20:40:13,120 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2017-11-23 20:40:13,208 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-23 20:40:13,210 | INFO | FileEndpoint.java 104 | Endpoint is configured with noop=true so forcing endpoint to be idempotent as well
2017-11-23 20:40:13,210 | INFO | FileEndpoint.java 110 | Using default memory based idempotent repository with cache max size: 1000
2017-11-23 20:40:13,222 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: file://data/transform/input?noop=true
2017-11-23 20:40:13,223 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-23 20:40:13,226 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.137 seconds
2017-11-23 20:40:14,235 | INFO | CamelLogger.java 159 | Receive Message is 123:dilip:12JAN2017
456:Aaam:12JAN2017
 and Headers are {breadcrumbId=ID-elvisrocha-admix-com-br-36515-1511476812731-0-1, CamelFileAbsolute=false, CamelFileAbsolutePath=/home/work/workspaces/ESTUDOS/camel/data/transform/input/file.txt, CamelFileLastModified=1511475690000, CamelFileLength=38, CamelFileName=file.txt, CamelFileNameConsumed=file.txt, CamelFileNameOnly=file.txt, CamelFileParent=data/transform/input, CamelFilePath=data/transform/input/file.txt, CamelFileRelativePath=file.txt}
2017-11-23 20:40:18,228 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2017-11-23 20:40:18,228 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2017-11-23 20:40:18,228 | INFO | CamelTestSupport.java 374 | Testing done: processorMockTest(com.udemy.camel.transform.CamelModifyFileProcessorRouteTest)
2017-11-23 20:40:18,229 | INFO | CamelTestSupport.java 375 | Took: 5.001 seconds (5001 millis)
2017-11-23 20:40:18,229 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2017-11-23 20:40:18,231 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2017-11-23 20:40:18,231 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2017-11-23 20:40:18,233 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: file://data/transform/input?noop=true
2017-11-23 20:40:18,233 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2017-11-23 20:40:18,242 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 5.156 seconds
2017-11-23 20:40:18,243 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.011 seconds
